BEGINNING EPISODE0
BEGINNING TRIAL
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
((12, 4), 0) | ((1, 0), 0)
BEGINNING EPISODE0
BEGINNING TRIAL
((8, 8), 3) | ((0, 1), 3)
((8, 9, 'EAST', 'door-closed'), 3) | ('open', 1)
BEGINNING EPISODE0
BEGINNING TRIAL
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
((12, 4), 3) | ((1, 0), 3)
